Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-14 10:07:21.124,235.88,0.013,49.97,32.3,1.0,0.0,3.0,0.623,32.847,14.134
2025-02-14 10:07:22.348,235.71,0.013,49.97,40.4,1.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:07:24.595,235.83,0.013,49.97,46.2,1.0,0.0,3.0,0.621,32.847,14.134
2025-02-14 10:07:25.817,235.94,0.014,49.97,39.1,2.0,0.0,3.0,0.59,32.847,14.134
2025-02-14 10:07:26.042,235.88,0.013,49.96,32.6,1.0,0.0,3.0,0.623,32.847,14.134
2025-02-14 10:07:27.275,235.87,0.013,49.95,46.2,1.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:07:29.500,235.88,0.013,49.95,35.5,1.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:07:30.746,236.05,0.013,49.95,39.5,1.0,0.0,3.0,0.622,32.847,14.134
2025-02-14 10:07:31.970,236.13,0.013,49.95,31.2,1.0,0.0,3.0,0.613,32.847,14.134
2025-02-14 10:07:32.202,236.04,0.013,49.95,29.7,1.0,0.0,3.0,0.611,32.847,14.134
2025-02-14 10:07:33.427,236.04,0.013,49.95,33.5,1.0,0.0,3.0,0.619,32.847,14.134
2025-02-14 10:07:35.672,235.89,0.013,49.94,24.4,1.0,0.0,3.0,0.603,32.847,14.134
2025-02-14 10:07:36.895,235.87,0.013,49.94,30.7,1.0,0.0,3.0,0.604,32.847,14.134
2025-02-14 10:07:37.128,235.97,0.013,49.94,30.4,1.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:07:38.353,236.22,0.013,49.94,29.1,1.0,0.0,3.0,0.62,32.847,14.134
2025-02-14 10:07:40.578,236.27,0.013,49.94,24.9,1.0,0.0,3.0,0.623,32.847,14.134
2025-02-14 10:07:41.823,236.17,0.013,49.94,31.8,1.0,0.0,3.0,0.622,32.847,14.134
2025-02-14 10:07:42.047,236.1,0.013,49.94,39.3,1.0,0.0,3.0,0.603,32.847,14.134
2025-02-14 10:07:43.279,236.11,0.013,49.95,32.6,1.0,0.0,3.0,0.622,32.847,14.134
2025-02-14 10:07:45.504,236.24,0.013,49.95,33.7,1.0,0.0,3.0,0.624,32.847,14.134
2025-02-14 10:07:46.738,236.18,0.013,49.95,37.6,1.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:07:47.962,236.23,0.013,49.95,31.1,1.0,0.0,3.0,0.621,32.847,14.134
2025-02-14 10:07:48.193,236.2,0.013,49.95,41.1,1.0,0.0,3.0,0.6,32.847,14.134
2025-02-14 10:07:49.417,236.17,0.014,49.95,35.8,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:07:51.641,236.19,0.015,49.96,26.5,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:07:52.885,236.18,0.014,49.96,32.1,2.0,0.0,3.0,0.601,32.847,14.134
2025-02-14 10:07:53.116,236.18,0.014,49.96,26.1,2.0,0.0,3.0,0.602,32.847,14.134
2025-02-14 10:07:54.339,236.12,0.014,49.96,33.5,2.0,0.0,3.0,0.6,32.847,14.134
2025-02-14 10:07:56.562,236.1,0.015,49.96,30.5,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:07:57.785,235.99,0.014,49.96,30.2,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:07:58.030,235.93,0.014,49.96,32.5,2.0,0.0,3.0,0.602,32.847,14.134
2025-02-14 10:07:59.263,235.83,0.014,49.96,26.3,2.0,0.0,3.0,0.603,32.847,14.134
2025-02-14 10:08:00.488,235.77,0.014,49.96,25.1,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:08:02.713,235.85,0.016,49.96,31.1,2.0,0.0,3.0,0.58,32.847,14.134
2025-02-14 10:08:03.958,235.84,0.015,49.96,29.3,2.0,0.0,3.0,0.577,32.847,14.134
2025-02-14 10:08:04.192,235.84,0.015,49.97,23.5,2.0,0.0,3.0,0.587,32.847,14.134
2025-02-14 10:08:05.418,235.92,0.015,49.97,31.1,2.0,0.0,3.0,0.584,32.847,14.134
2025-02-14 10:08:07.642,236.01,0.015,49.97,31.9,2.0,0.0,3.0,0.58,32.847,14.134
2025-02-14 10:08:08.867,236.11,0.015,49.97,32.1,2.0,0.0,3.0,0.58,32.847,14.134
2025-02-14 10:08:09.121,236.16,0.015,49.97,25.8,2.0,0.0,3.0,0.582,32.847,14.134
2025-02-14 10:08:10.346,236.27,0.015,49.98,33.7,2.0,0.0,3.0,0.561,32.847,14.134
2025-02-14 10:08:12.570,236.33,0.015,49.98,29.3,2.0,0.0,3.0,0.58,32.847,14.134
2025-02-14 10:08:13.794,236.38,0.015,49.98,29.3,2.0,0.0,3.0,0.576,32.847,14.134
2025-02-14 10:08:14.039,236.38,0.015,49.98,38.6,2.0,0.0,3.0,0.579,32.847,14.134
2025-02-14 10:08:15.272,236.27,0.015,49.98,34.1,2.0,0.0,3.0,0.575,32.847,14.134
2025-02-14 10:08:17.497,236.19,0.015,49.98,34.8,2.0,0.0,3.0,0.571,32.847,14.134
2025-02-14 10:08:18.722,236.19,0.015,49.98,37.0,2.0,0.0,3.0,0.579,32.847,14.134
2025-02-14 10:08:19.946,236.13,0.015,49.98,40.4,2.0,0.0,3.0,0.57,32.847,14.134
2025-02-14 10:08:20.198,236.16,0.014,49.97,40.9,2.0,0.0,3.0,0.595,32.847,14.134
2025-02-14 10:08:21.424,236.15,0.014,49.97,36.2,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:08:23.648,236.18,0.014,49.97,35.5,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:08:24.873,236.24,0.014,49.97,34.6,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:08:25.104,236.28,0.014,49.97,36.3,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:08:26.349,236.28,0.014,49.97,39.3,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:08:28.574,236.2,0.014,49.97,31.6,2.0,0.0,3.0,0.59,32.847,14.134
2025-02-14 10:08:29.799,236.16,0.014,49.97,34.6,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:08:30.022,236.09,0.015,49.97,38.3,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:08:31.274,236.05,0.014,49.97,35.5,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:08:33.499,236.15,0.014,49.97,40.6,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:08:34.722,236.16,0.015,49.97,28.8,2.0,0.0,3.0,0.584,32.847,14.134
2025-02-14 10:08:35.954,235.89,0.014,49.97,34.6,2.0,0.0,3.0,0.614,32.847,14.134
2025-02-14 10:08:36.198,235.85,0.014,49.97,34.4,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:08:37.424,235.92,0.014,49.97,32.3,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:08:39.648,235.91,0.013,49.97,32.3,1.0,0.0,3.0,0.625,32.847,14.134
2025-02-14 10:08:40.871,235.95,0.014,49.97,29.3,2.0,0.0,3.0,0.589,32.847,14.134
2025-02-14 10:08:41.101,236.0,0.014,49.97,24.4,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:08:42.325,236.37,0.014,49.98,31.2,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:08:44.549,236.32,0.014,49.98,28.1,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:08:45.773,236.42,0.014,49.98,25.8,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:08:46.018,236.49,0.014,49.99,26.1,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:08:47.249,236.5,0.014,49.99,28.6,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:08:48.475,236.45,0.015,50.0,27.9,2.0,0.0,3.0,0.582,32.847,14.134
2025-02-14 10:08:50.699,236.45,0.015,50.0,24.6,2.0,0.0,3.0,0.585,32.847,14.134
2025-02-14 10:08:51.926,236.45,0.014,50.0,25.8,2.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:08:52.174,236.46,0.014,50.01,30.0,2.0,0.0,3.0,0.599,32.847,14.134
2025-02-14 10:08:53.398,236.39,0.014,50.01,25.6,2.0,0.0,3.0,0.595,32.847,14.134
2025-02-14 10:08:55.622,236.4,0.014,50.01,27.0,2.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:08:56.849,236.47,0.014,50.01,25.4,2.0,0.0,3.0,0.602,32.847,14.134
2025-02-14 10:08:57.101,236.43,0.014,50.01,26.0,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:08:58.326,236.46,0.014,50.01,30.9,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:09:00.551,236.42,0.014,50.01,31.2,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:09:01.773,236.37,0.014,50.01,26.7,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:09:02.998,236.35,0.014,50.01,29.3,2.0,0.0,3.0,0.599,32.847,14.134
2025-02-14 10:09:03.251,236.33,0.015,50.01,33.5,2.0,0.0,3.0,0.583,32.847,14.134
2025-02-14 10:09:04.475,236.24,0.014,50.01,33.5,2.0,0.0,3.0,0.595,32.847,14.134
2025-02-14 10:09:06.699,236.21,0.014,50.0,30.5,2.0,0.0,3.0,0.59,32.847,14.134
2025-02-14 10:09:07.923,236.33,0.014,50.0,36.5,2.0,0.0,3.0,0.601,32.847,14.134
2025-02-14 10:09:08.174,236.26,0.014,50.0,44.1,2.0,0.0,3.0,0.6,32.847,14.134
2025-02-14 10:09:09.399,236.27,0.014,49.99,38.3,2.0,0.0,3.0,0.6,32.847,14.134
2025-02-14 10:09:11.622,236.26,0.014,49.99,39.7,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:09:12.845,236.29,0.014,49.99,31.2,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:09:13.068,236.34,0.014,49.99,37.7,2.0,0.0,3.0,0.6,32.847,14.134
2025-02-14 10:09:14.319,236.44,0.014,49.99,37.2,2.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:09:16.543,236.61,0.014,49.99,39.0,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:09:17.768,236.7,0.014,49.99,34.8,2.0,0.0,3.0,0.599,32.847,14.134
2025-02-14 10:09:18.995,236.59,0.014,49.99,37.2,2.0,0.0,3.0,0.617,32.847,14.134
2025-02-14 10:09:19.228,236.56,0.014,49.99,33.2,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:09:20.452,236.56,0.014,49.98,22.3,2.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:09:22.697,236.58,0.014,49.98,31.4,2.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:09:23.920,236.38,0.014,49.98,26.5,2.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:09:24.153,236.28,0.014,49.98,30.4,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:09:25.378,236.1,0.014,49.97,25.4,2.0,0.0,3.0,0.601,32.847,14.134
2025-02-14 10:09:27.601,236.07,0.014,49.97,22.8,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:09:28.844,236.05,0.014,49.97,26.0,2.0,0.0,3.0,0.617,32.847,14.134
2025-02-14 10:09:29.068,236.05,0.014,49.96,22.6,2.0,0.0,3.0,0.614,32.847,14.134
2025-02-14 10:09:30.300,235.97,0.014,49.96,31.8,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:09:32.524,235.95,0.014,49.96,21.7,2.0,0.0,3.0,0.603,32.847,14.134
2025-02-14 10:09:33.748,235.94,0.014,49.95,25.6,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:09:34.977,235.9,0.014,49.95,27.4,2.0,0.0,3.0,0.614,32.847,14.134
2025-02-14 10:09:35.208,235.88,0.014,49.95,34.1,2.0,0.0,3.0,0.611,32.847,14.134
2025-02-14 10:09:36.432,235.91,0.014,49.95,31.2,2.0,0.0,3.0,0.616,32.847,14.134
2025-02-14 10:09:38.678,236.11,0.014,49.95,41.8,2.0,0.0,3.0,0.614,32.847,14.134
2025-02-14 10:09:39.903,236.13,0.014,49.95,32.8,2.0,0.0,3.0,0.612,32.847,14.134
2025-02-14 10:09:40.134,236.09,0.014,49.95,28.6,2.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:09:41.360,236.02,0.014,49.95,33.7,2.0,0.0,3.0,0.606,32.847,14.134
2025-02-14 10:09:43.583,236.02,0.014,49.95,30.9,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:09:44.827,235.99,0.014,49.94,37.6,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:09:45.051,235.87,0.014,49.94,39.7,2.0,0.0,3.0,0.616,32.847,14.134
2025-02-14 10:09:46.282,235.97,0.014,49.94,39.7,2.0,0.0,3.0,0.595,32.847,14.134
2025-02-14 10:09:48.506,235.93,0.014,49.94,23.2,2.0,0.0,3.0,0.617,32.847,14.134
2025-02-14 10:09:49.730,236.05,0.014,49.95,34.8,2.0,0.0,3.0,0.6,32.847,14.134
2025-02-14 10:09:50.953,236.03,0.014,49.95,30.4,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:09:51.183,236.08,0.014,49.95,25.8,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:09:52.407,236.16,0.014,49.95,29.3,2.0,0.0,3.0,0.595,32.847,14.134
2025-02-14 10:09:54.651,236.27,0.014,49.96,28.1,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:09:55.874,236.31,0.014,49.96,22.5,2.0,0.0,3.0,0.6,32.847,14.134
2025-02-14 10:09:56.104,236.24,0.014,49.96,31.1,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:09:57.327,236.25,0.014,49.96,28.6,2.0,0.0,3.0,0.612,32.847,14.134
2025-02-14 10:09:59.552,236.23,0.014,49.97,32.6,2.0,0.0,3.0,0.614,32.847,14.134
2025-02-14 10:10:00.797,236.25,0.014,49.97,24.7,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:10:01.020,236.2,0.015,49.97,40.4,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:10:02.252,236.21,0.014,49.97,36.9,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:10:03.476,236.13,0.014,49.98,35.1,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:10:05.700,236.04,0.014,49.98,34.9,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:10:06.923,236.04,0.014,49.98,33.2,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:10:07.153,235.97,0.014,49.99,38.8,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:10:08.378,236.0,0.014,49.99,34.4,2.0,0.0,3.0,0.595,32.847,14.134
2025-02-14 10:10:10.602,235.96,0.014,49.99,37.2,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:10:11.825,235.99,0.014,49.99,32.5,2.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:10:12.050,236.02,0.014,49.99,38.3,2.0,0.0,3.0,0.601,32.847,14.134
2025-02-14 10:10:13.281,236.02,0.014,50.0,33.3,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:10:15.505,236.01,0.014,50.0,31.9,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:10:16.749,235.96,0.014,50.0,31.9,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:10:17.972,235.94,0.014,50.0,37.4,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:10:18.203,235.92,0.014,50.0,33.2,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:10:19.427,235.86,0.015,50.0,33.9,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:10:21.651,235.82,0.014,50.0,43.2,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:10:22.875,235.69,0.014,50.0,43.0,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:10:23.107,235.74,0.014,50.0,38.1,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:10:24.335,235.83,0.014,50.0,35.8,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:10:26.559,235.8,0.014,50.0,39.3,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:10:27.783,235.93,0.014,50.0,36.0,2.0,0.0,3.0,0.595,32.847,14.134
2025-02-14 10:10:28.008,235.88,0.014,50.0,29.7,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:10:29.240,235.79,0.014,50.0,36.3,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:10:30.464,235.77,0.014,50.0,35.8,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:10:32.710,235.84,0.014,50.0,34.1,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:10:33.935,235.77,0.014,50.0,35.6,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:10:34.169,235.77,0.014,50.0,40.6,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:10:35.394,235.65,0.014,49.99,38.6,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:10:37.619,235.71,0.014,49.99,24.4,2.0,0.0,3.0,0.595,32.847,14.134
2025-02-14 10:10:38.851,235.67,0.014,49.99,38.3,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:10:39.074,235.72,0.014,49.99,38.6,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:10:40.306,235.84,0.014,49.99,27.7,2.0,0.0,3.0,0.6,32.847,14.134
2025-02-14 10:10:42.532,235.83,0.014,49.99,29.7,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:10:43.756,235.95,0.014,50.0,32.5,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:10:44.980,236.0,0.014,50.0,42.3,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:10:45.211,236.03,0.014,50.0,40.9,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:10:46.435,236.03,0.014,50.0,36.5,2.0,0.0,3.0,0.6,32.847,14.134
2025-02-14 10:10:48.680,236.06,0.014,50.0,26.5,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:10:49.903,236.11,0.014,50.01,40.7,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:10:50.133,236.13,0.014,50.01,34.1,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:10:51.358,236.09,0.014,50.01,35.1,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:10:53.582,236.11,0.014,50.01,39.5,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:10:54.826,236.09,0.014,50.01,31.6,2.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:10:55.050,236.17,0.014,50.01,40.6,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:10:56.281,236.11,0.014,50.0,39.1,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:10:58.505,236.11,0.014,50.0,35.6,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:10:59.729,236.12,0.014,50.0,20.2,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:11:00.954,236.12,0.014,50.0,25.1,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:11:01.187,236.07,0.014,50.0,24.7,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:11:02.411,235.92,0.014,50.0,37.6,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:11:04.654,236.04,0.014,50.0,24.4,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:11:05.878,236.01,0.014,49.99,24.2,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:11:06.111,236.0,0.014,49.99,23.9,2.0,0.0,3.0,0.59,32.847,14.134
2025-02-14 10:11:07.335,235.97,0.014,49.99,31.1,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:11:09.559,236.01,0.014,49.98,25.4,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:11:10.803,235.99,0.014,49.98,39.1,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:11:11.025,235.92,0.014,49.98,35.8,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:11:12.258,235.98,0.014,49.98,39.3,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:11:13.482,235.93,0.014,49.97,33.0,2.0,0.0,3.0,0.6,32.847,14.134
2025-02-14 10:11:15.706,235.85,0.014,49.97,38.4,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:11:16.929,235.81,0.014,49.97,40.6,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:11:17.160,235.91,0.014,49.97,33.9,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:11:18.383,235.8,0.014,49.96,37.7,2.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:11:20.607,235.73,0.014,49.96,28.1,2.0,0.0,3.0,0.6,32.847,14.134
2025-02-14 10:11:21.831,235.6,0.014,49.96,37.7,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:11:22.055,235.65,0.014,49.95,32.5,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:11:23.285,235.72,0.014,49.95,36.2,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:11:25.510,235.73,0.014,49.95,38.8,2.0,0.0,3.0,0.595,32.847,14.134
2025-02-14 10:11:26.755,235.76,0.014,49.95,29.0,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:11:27.978,235.81,0.014,49.95,27.0,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:11:28.209,235.9,0.014,49.95,17.0,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:11:29.434,236.12,0.014,49.96,23.9,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:11:31.658,236.31,0.015,49.97,24.7,2.0,0.0,3.0,0.577,32.847,14.134
2025-02-14 10:11:32.881,236.47,0.015,49.98,33.2,2.0,0.0,3.0,0.571,32.847,14.134
2025-02-14 10:11:33.123,236.5,0.015,49.99,25.8,2.0,0.0,3.0,0.571,32.847,14.134
2025-02-14 10:11:34.348,236.48,0.015,49.99,24.0,2.0,0.0,3.0,0.571,32.847,14.134
2025-02-14 10:11:36.572,236.41,0.014,50.0,32.5,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:11:37.797,236.43,0.015,50.0,22.3,2.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:11:38.020,236.58,0.014,50.01,20.9,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:11:39.251,236.65,0.014,50.01,30.9,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:11:40.476,236.75,0.014,50.02,26.7,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:11:42.721,236.69,0.014,50.03,36.7,2.0,0.0,3.0,0.614,32.847,14.134
2025-02-14 10:11:43.945,236.66,0.014,50.03,23.3,2.0,0.0,3.0,0.613,32.847,14.134
2025-02-14 10:11:44.179,236.49,0.014,50.03,36.0,2.0,0.0,3.0,0.614,32.847,14.134
2025-02-14 10:11:45.404,236.39,0.014,50.03,31.8,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:11:47.628,236.33,0.014,50.03,35.5,2.0,0.0,3.0,0.601,32.847,14.134
2025-02-14 10:11:48.852,236.2,0.014,50.03,37.6,2.0,0.0,3.0,0.604,32.847,14.134
2025-02-14 10:11:49.076,236.2,0.014,50.03,41.8,2.0,0.0,3.0,0.614,32.847,14.134
2025-02-14 10:11:50.307,236.27,0.014,50.03,40.7,2.0,0.0,3.0,0.615,32.847,14.134
2025-02-14 10:11:52.532,236.21,0.014,50.03,39.5,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:11:53.755,236.24,0.014,50.03,45.1,2.0,0.0,3.0,0.595,32.847,14.134
2025-02-14 10:11:54.983,236.31,0.014,50.03,34.6,2.0,0.0,3.0,0.6,32.847,14.134
2025-02-14 10:11:55.215,236.48,0.014,50.03,36.0,2.0,0.0,3.0,0.601,32.847,14.134
2025-02-14 10:11:56.438,236.38,0.014,50.02,35.5,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:11:58.681,236.45,0.014,50.02,35.5,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:11:59.905,236.33,0.014,50.02,38.8,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:12:00.136,236.36,0.014,50.02,38.6,2.0,0.0,3.0,0.599,32.847,14.134
2025-02-14 10:12:01.360,236.35,0.014,50.01,34.2,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:12:03.584,236.24,0.014,50.01,34.4,2.0,0.0,3.0,0.597,32.847,14.134
2025-02-14 10:12:04.828,236.25,0.014,50.01,27.9,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:12:05.051,236.25,0.014,50.0,29.1,2.0,0.0,3.0,0.596,32.847,14.134
2025-02-14 10:12:06.282,236.42,0.014,50.0,36.0,2.0,0.0,3.0,0.618,32.847,14.134
2025-02-14 10:12:08.506,236.55,0.014,50.0,39.5,2.0,0.0,3.0,0.612,32.847,14.134
2025-02-14 10:12:09.729,236.57,0.014,50.0,30.9,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:12:10.953,236.7,0.014,50.0,19.8,2.0,0.0,3.0,0.613,32.847,14.134
2025-02-14 10:12:11.183,236.73,0.014,50.0,25.6,2.0,0.0,3.0,0.616,32.847,14.134
2025-02-14 10:12:12.406,236.75,0.014,50.0,25.8,2.0,0.0,3.0,0.598,32.847,14.134
2025-02-14 10:12:14.649,236.75,0.014,50.0,35.5,2.0,0.0,3.0,0.614,32.847,14.134
2025-02-14 10:12:15.874,236.79,0.014,50.01,19.3,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:12:16.106,236.73,0.014,50.01,38.8,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:12:17.331,236.69,0.014,50.01,36.7,2.0,0.0,3.0,0.595,32.847,14.134
2025-02-14 10:12:19.555,236.78,0.014,50.01,27.5,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:12:20.798,236.72,0.014,50.01,22.3,2.0,0.0,3.0,0.594,32.847,14.134
2025-02-14 10:12:21.023,236.65,0.014,50.01,32.1,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:12:22.254,236.56,0.014,50.01,34.1,2.0,0.0,3.0,0.591,32.847,14.134
2025-02-14 10:12:23.478,236.42,0.014,50.0,33.9,2.0,0.0,3.0,0.615,32.847,14.134
2025-02-14 10:12:25.702,236.49,0.014,50.01,32.3,2.0,0.0,3.0,0.592,32.847,14.134
2025-02-14 10:12:26.926,236.39,0.014,50.0,31.4,2.0,0.0,3.0,0.613,32.847,14.134
2025-02-14 10:12:27.158,236.43,0.014,50.0,28.8,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:12:28.381,236.47,0.014,50.0,29.8,2.0,0.0,3.0,0.593,32.847,14.134
2025-02-14 10:12:30.606,236.31,0.014,50.0,34.8,2.0,0.0,3.0,0.6,32.847,14.134
