Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-12 14:39:57.153,234.56,0.013,50.0,35.5,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:39:58.378,234.53,0.014,50.0,46.4,2.0,0.0,3.0,0.612,32.827,14.124
2025-02-12 14:40:00.610,234.53,0.014,50.0,34.6,1.0,0.0,3.0,0.61,32.827,14.124
2025-02-12 14:40:01.833,234.47,0.014,50.01,41.3,2.0,0.0,3.0,0.622,32.827,14.124
2025-02-12 14:40:02.059,234.32,0.014,50.01,36.2,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:40:03.302,234.34,0.013,50.01,41.3,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:40:04.536,234.37,0.013,50.01,42.8,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:40:06.760,234.16,0.014,50.01,43.7,2.0,0.0,3.0,0.606,32.827,14.124
2025-02-12 14:40:07.985,234.09,0.014,50.01,46.9,1.0,0.0,3.0,0.608,32.827,14.124
2025-02-12 14:40:08.209,233.96,0.013,50.01,46.0,1.0,0.0,3.0,0.613,32.827,14.124
2025-02-12 14:40:09.454,233.91,0.013,50.01,46.0,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:40:11.686,233.7,0.014,50.01,45.1,2.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:40:12.910,233.63,0.014,50.01,42.3,2.0,0.0,3.0,0.61,32.827,14.124
2025-02-12 14:40:13.135,233.46,0.014,50.0,38.1,2.0,0.0,3.0,0.623,32.827,14.124
2025-02-12 14:40:14.358,233.43,0.013,50.0,43.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:40:16.589,233.64,0.013,50.0,48.6,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:40:17.813,233.55,0.013,50.0,33.0,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:40:18.037,233.6,0.013,50.0,40.9,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:40:19.260,233.71,0.013,50.0,48.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:40:20.484,233.83,0.013,50.0,34.8,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:40:22.710,233.96,0.013,50.0,40.4,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:40:23.935,233.9,0.013,50.0,41.8,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:40:24.160,233.91,0.013,49.99,31.4,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:40:25.404,233.93,0.013,49.99,36.2,1.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:40:27.635,233.97,0.013,49.99,42.1,1.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:40:28.859,233.81,0.013,49.99,35.8,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:40:29.095,233.79,0.013,49.99,44.2,1.0,0.0,3.0,0.631,32.827,14.124
2025-02-12 14:40:30.328,233.83,0.013,49.99,34.2,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:40:31.561,233.92,0.013,49.99,40.4,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:40:33.784,233.88,0.013,49.98,37.0,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:40:34.010,233.77,0.013,49.98,36.0,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:40:35.234,233.63,0.013,49.97,39.7,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:40:36.458,233.58,0.013,49.97,41.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:40:38.692,233.49,0.013,49.97,41.4,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:40:39.926,233.47,0.013,49.97,36.2,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:40:40.151,233.5,0.013,49.97,37.2,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:40:41.396,233.5,0.013,49.97,42.1,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:40:43.628,233.41,0.013,49.97,34.8,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:40:44.852,233.47,0.013,49.97,38.4,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:40:45.076,233.38,0.013,49.96,42.7,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:40:46.299,233.41,0.013,49.97,50.4,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:40:47.531,233.36,0.013,49.96,48.6,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:40:49.754,233.31,0.013,49.96,51.1,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:40:50.978,233.46,0.013,49.96,49.2,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:40:51.202,233.57,0.013,49.96,49.5,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:40:52.426,233.79,0.013,49.97,51.8,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:40:54.659,233.81,0.013,49.97,47.4,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:40:55.888,233.93,0.012,49.97,49.0,1.0,0.0,2.0,0.654,32.827,14.124
2025-02-12 14:40:56.112,233.97,0.013,49.97,40.4,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:40:57.357,233.92,0.013,49.97,51.1,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:40:59.604,233.86,0.013,49.98,47.2,1.0,0.0,3.0,0.602,32.827,14.124
2025-02-12 14:41:00.827,233.78,0.013,49.98,48.1,1.0,0.0,3.0,0.603,32.827,14.124
2025-02-12 14:41:01.051,233.75,0.013,49.98,43.9,1.0,0.0,3.0,0.603,32.827,14.124
2025-02-12 14:41:02.275,233.77,0.013,49.98,49.2,1.0,0.0,3.0,0.602,32.827,14.124
2025-02-12 14:41:03.509,233.82,0.013,49.98,48.5,1.0,0.0,3.0,0.606,32.827,14.124
2025-02-12 14:41:05.733,233.89,0.013,49.99,51.6,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:41:06.957,234.09,0.013,50.0,43.4,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:41:07.181,234.16,0.013,50.0,49.9,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:41:08.404,234.16,0.013,50.01,49.5,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:41:10.636,234.23,0.013,50.01,49.9,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:41:11.862,234.11,0.013,50.01,45.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:41:12.087,234.09,0.013,50.02,51.1,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:41:13.331,233.93,0.013,50.02,45.1,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:41:14.562,233.91,0.013,50.02,50.2,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:41:16.786,233.94,0.013,50.02,45.8,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:41:17.010,234.07,0.013,50.02,45.3,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:41:18.248,234.14,0.013,50.02,50.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:41:19.502,234.01,0.013,50.02,46.9,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:41:21.726,234.11,0.013,50.02,49.5,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:41:22.950,234.09,0.013,50.01,46.4,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:41:23.173,234.08,0.013,50.01,49.0,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:41:24.397,234.07,0.013,50.01,44.4,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:41:26.630,233.91,0.013,50.01,42.3,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:41:27.854,233.69,0.013,50.0,47.2,1.0,0.0,3.0,0.604,32.827,14.124
2025-02-12 14:41:28.078,233.64,0.013,50.0,51.3,1.0,0.0,3.0,0.602,32.827,14.124
2025-02-12 14:41:29.323,233.66,0.013,49.99,37.7,1.0,0.0,3.0,0.603,32.827,14.124
2025-02-12 14:41:30.556,233.8,0.013,49.99,47.1,1.0,0.0,3.0,0.601,32.827,14.124
2025-02-12 14:41:32.779,233.82,0.013,49.99,50.9,1.0,0.0,3.0,0.605,32.827,14.124
2025-02-12 14:41:33.003,233.77,0.013,49.98,44.2,1.0,0.0,3.0,0.602,32.827,14.124
2025-02-12 14:41:34.226,233.72,0.013,49.98,46.9,1.0,0.0,3.0,0.603,32.827,14.124
2025-02-12 14:41:35.471,233.7,0.013,49.98,46.0,1.0,0.0,3.0,0.603,32.827,14.124
2025-02-12 14:41:37.702,233.72,0.014,49.97,47.1,1.0,0.0,3.0,0.597,32.827,14.124
2025-02-12 14:41:38.926,233.73,0.013,49.97,43.2,1.0,0.0,3.0,0.602,32.827,14.124
2025-02-12 14:41:39.151,233.88,0.013,49.97,47.6,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:41:40.375,234.04,0.013,49.98,44.4,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:41:42.607,234.06,0.013,49.98,46.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:41:43.831,233.9,0.013,49.98,44.4,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:41:44.056,233.82,0.013,49.99,48.5,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:41:45.300,233.81,0.013,49.99,47.1,1.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:41:46.532,233.9,0.013,49.99,48.3,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:41:48.756,233.74,0.013,49.99,48.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:41:49.981,233.51,0.013,49.99,51.6,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:41:50.204,233.35,0.013,49.99,48.3,1.0,0.0,3.0,0.633,32.827,14.124
2025-02-12 14:41:51.449,233.41,0.013,50.0,44.4,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:41:53.681,233.33,0.013,50.0,42.3,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:41:54.905,233.32,0.013,50.0,43.7,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:41:55.130,233.39,0.013,50.0,47.4,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:41:56.353,233.49,0.013,50.0,45.7,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:41:58.585,233.52,0.013,50.0,49.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:41:59.809,233.79,0.013,50.0,52.2,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:00.033,233.71,0.013,50.0,51.5,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:42:01.257,233.71,0.013,50.0,49.9,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:42:02.481,233.72,0.013,50.0,39.9,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:42:04.713,233.68,0.013,50.0,44.2,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:05.936,233.7,0.013,50.0,47.1,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:42:06.160,233.63,0.013,50.0,46.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:07.404,233.62,0.013,49.99,42.8,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:42:09.637,233.6,0.013,49.99,52.0,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:42:10.861,233.55,0.013,49.99,46.0,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:42:11.084,233.59,0.013,49.98,50.9,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:42:12.308,233.49,0.013,49.98,47.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:13.540,233.54,0.013,49.98,46.5,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:42:15.764,233.59,0.013,49.98,43.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:16.988,233.66,0.013,49.98,46.7,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:17.211,233.61,0.013,49.98,46.4,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:42:18.436,233.66,0.013,49.98,40.4,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:42:20.668,233.61,0.013,49.98,50.4,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:42:21.892,233.54,0.013,49.98,49.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:22.116,233.45,0.013,49.98,46.7,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:42:23.360,233.46,0.013,49.98,45.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:25.592,233.53,0.013,49.98,41.4,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:42:26.816,233.77,0.013,49.99,39.3,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:42:27.040,233.84,0.013,49.99,43.7,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:42:28.264,233.93,0.013,50.0,42.5,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:42:29.513,233.93,0.013,50.0,36.3,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:31.737,233.97,0.013,50.0,48.1,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:42:32.961,233.93,0.013,50.01,38.6,1.0,0.0,3.0,0.639,32.827,14.124
2025-02-12 14:42:33.185,233.92,0.013,50.01,43.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:34.409,233.91,0.013,50.01,37.6,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:42:36.641,233.88,0.013,50.01,48.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:37.865,233.94,0.013,50.02,47.6,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:42:38.089,233.94,0.013,50.02,46.7,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:42:39.333,233.92,0.013,50.02,47.6,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:40.566,233.91,0.013,50.02,48.5,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:42:42.790,233.91,0.013,50.02,46.4,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:42:43.013,233.9,0.013,50.02,48.3,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:42:44.236,234.02,0.013,50.02,49.2,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:42:45.484,234.04,0.013,50.02,48.8,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:47.715,234.0,0.013,50.02,43.5,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:42:48.938,233.88,0.013,50.02,43.2,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:42:49.162,233.74,0.013,50.02,45.5,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:42:50.387,233.7,0.013,50.02,49.3,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:52.618,233.57,0.013,50.02,46.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:53.842,233.43,0.013,50.01,46.5,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:42:54.069,233.47,0.013,50.01,47.4,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:42:55.312,233.57,0.013,50.0,49.9,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:42:56.544,233.45,0.013,50.0,46.9,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:42:58.768,233.68,0.013,50.0,38.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:42:59.992,233.77,0.013,50.0,39.0,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:43:00.215,233.75,0.013,50.0,49.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:43:01.460,233.74,0.013,50.0,46.0,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:43:03.692,233.63,0.013,50.0,45.1,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:43:04.917,233.68,0.013,50.0,46.5,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:43:05.141,233.69,0.013,50.0,42.7,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:43:06.364,233.7,0.013,50.0,39.9,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:43:08.599,233.68,0.013,50.0,42.8,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:43:09.824,233.66,0.013,50.0,37.6,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:43:10.048,233.65,0.013,50.0,40.6,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:43:11.274,233.58,0.013,50.0,44.1,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:43:12.506,233.68,0.013,50.0,46.9,1.0,0.0,3.0,0.631,32.827,14.124
2025-02-12 14:43:14.729,233.66,0.013,50.0,43.9,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:43:15.953,233.75,0.013,50.0,41.3,1.0,0.0,3.0,0.623,32.827,14.124
2025-02-12 14:43:16.178,233.7,0.013,50.0,41.1,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:43:17.422,233.6,0.013,50.0,43.9,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:43:19.654,233.59,0.013,50.0,45.1,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:43:20.879,233.59,0.013,50.0,45.7,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:43:21.102,233.61,0.013,49.99,40.6,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:43:22.325,233.64,0.013,49.99,43.4,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:43:23.557,233.62,0.013,49.99,41.8,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:43:25.781,233.81,0.013,50.0,36.5,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:43:26.005,233.77,0.013,50.0,42.3,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:43:27.229,233.8,0.013,50.0,44.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:43:28.453,233.79,0.013,50.0,39.7,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:43:30.684,233.62,0.013,50.0,37.7,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:43:31.908,233.57,0.013,50.0,38.6,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:43:32.131,233.63,0.013,50.0,38.3,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:43:33.376,233.67,0.013,50.0,40.9,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:43:35.609,233.73,0.013,50.0,44.8,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:43:36.832,233.8,0.013,50.0,45.5,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:43:37.055,233.77,0.013,50.0,41.8,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:43:38.279,233.67,0.013,49.99,39.3,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:43:39.513,233.7,0.013,49.99,44.6,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:43:41.738,233.77,0.013,49.99,31.6,1.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:43:42.962,233.7,0.013,49.99,40.0,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:43:43.187,233.66,0.013,49.99,37.6,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:43:44.412,233.49,0.013,49.98,37.7,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:43:46.644,233.39,0.013,49.98,38.4,1.0,0.0,3.0,0.634,32.827,14.124
2025-02-12 14:43:47.868,233.11,0.013,49.97,43.7,1.0,0.0,2.0,0.637,32.827,14.124
2025-02-12 14:43:48.092,233.15,0.013,49.96,45.5,1.0,0.0,3.0,0.631,32.827,14.124
2025-02-12 14:43:49.337,233.18,0.013,49.96,45.8,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:43:50.569,233.05,0.013,49.95,48.6,1.0,0.0,2.0,0.634,32.827,14.124
2025-02-12 14:43:52.793,232.98,0.013,49.95,50.9,1.0,0.0,2.0,0.633,32.827,14.124
2025-02-12 14:43:53.021,233.05,0.013,49.95,45.8,1.0,0.0,2.0,0.638,32.827,14.124
2025-02-12 14:43:54.246,233.14,0.013,49.95,51.8,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:43:55.492,233.12,0.013,49.94,48.1,1.0,0.0,2.0,0.636,32.827,14.124
2025-02-12 14:43:57.717,233.43,0.013,49.95,43.7,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:43:58.941,233.45,0.013,49.95,46.9,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:43:59.165,233.43,0.013,49.95,39.7,1.0,0.0,3.0,0.631,32.827,14.124
2025-02-12 14:44:00.389,233.54,0.013,49.95,43.0,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:44:02.622,233.54,0.013,49.95,43.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:44:03.847,233.51,0.013,49.96,40.6,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:44:04.074,233.62,0.013,49.96,36.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:44:05.319,233.52,0.013,49.96,43.7,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:44:06.551,233.5,0.013,49.96,43.9,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:44:08.777,233.51,0.013,49.97,40.4,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:44:09.001,233.46,0.013,49.97,33.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:44:10.225,233.46,0.013,49.97,41.3,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:44:11.470,233.41,0.013,49.97,36.9,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:44:13.701,233.17,0.013,49.98,42.3,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:44:14.926,233.11,0.013,49.98,44.2,1.0,0.0,2.0,0.634,32.827,14.124
2025-02-12 14:44:15.150,233.08,0.013,49.98,40.0,1.0,0.0,2.0,0.632,32.827,14.124
2025-02-12 14:44:16.373,233.17,0.013,49.98,42.8,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:44:18.608,233.03,0.013,49.98,43.9,1.0,0.0,2.0,0.634,32.827,14.124
2025-02-12 14:44:19.832,233.04,0.013,49.97,50.0,1.0,0.0,2.0,0.633,32.827,14.124
2025-02-12 14:44:20.056,232.98,0.013,49.97,51.8,1.0,0.0,2.0,0.633,32.827,14.124
2025-02-12 14:44:21.299,233.02,0.013,49.97,45.5,1.0,0.0,3.0,0.635,32.827,14.124
2025-02-12 14:44:22.531,232.99,0.013,49.97,40.2,1.0,0.0,2.0,0.635,32.828,14.124
2025-02-12 14:44:24.755,232.96,0.013,49.97,45.3,1.0,0.0,2.0,0.631,32.828,14.124
2025-02-12 14:44:25.980,233.05,0.013,49.97,47.1,1.0,0.0,2.0,0.634,32.828,14.124
2025-02-12 14:44:26.204,233.18,0.013,49.97,43.0,1.0,0.0,3.0,0.625,32.828,14.124
2025-02-12 14:44:27.449,233.17,0.013,49.97,48.1,1.0,0.0,3.0,0.625,32.828,14.124
2025-02-12 14:44:29.681,233.43,0.013,49.97,42.1,1.0,0.0,3.0,0.63,32.828,14.124
2025-02-12 14:44:30.905,233.47,0.013,49.97,51.3,1.0,0.0,3.0,0.627,32.828,14.124
2025-02-12 14:44:31.128,233.4,0.013,49.97,50.0,1.0,0.0,3.0,0.624,32.828,14.124
2025-02-12 14:44:32.352,233.28,0.013,49.97,49.5,1.0,0.0,3.0,0.624,32.828,14.124
2025-02-12 14:44:33.586,233.18,0.013,49.97,46.7,1.0,0.0,3.0,0.63,32.828,14.124
2025-02-12 14:44:35.811,233.09,0.013,49.97,46.7,1.0,0.0,2.0,0.636,32.828,14.124
2025-02-12 14:44:36.034,233.11,0.013,49.97,48.8,1.0,0.0,2.0,0.636,32.828,14.124
2025-02-12 14:44:37.258,233.08,0.013,49.96,42.3,1.0,0.0,2.0,0.634,32.828,14.124
2025-02-12 14:44:38.481,233.04,0.013,49.96,43.0,1.0,0.0,2.0,0.636,32.828,14.124
2025-02-12 14:44:40.715,233.11,0.013,49.96,38.3,1.0,0.0,2.0,0.639,32.828,14.124
2025-02-12 14:44:41.939,233.13,0.013,49.96,42.7,1.0,0.0,2.0,0.633,32.828,14.124
2025-02-12 14:44:42.162,233.15,0.013,49.96,36.7,1.0,0.0,3.0,0.627,32.828,14.124
2025-02-12 14:44:43.406,233.19,0.013,49.96,37.6,1.0,0.0,3.0,0.624,32.828,14.124
2025-02-12 14:44:45.639,233.18,0.013,49.96,47.1,1.0,0.0,3.0,0.628,32.828,14.124
2025-02-12 14:44:46.864,233.1,0.013,49.97,35.3,1.0,0.0,2.0,0.638,32.828,14.124
2025-02-12 14:44:47.088,233.16,0.013,49.97,42.8,1.0,0.0,3.0,0.627,32.828,14.124
2025-02-12 14:44:48.311,233.1,0.013,49.97,43.5,1.0,0.0,2.0,0.636,32.828,14.124
2025-02-12 14:44:49.544,233.06,0.013,49.97,38.4,1.0,0.0,2.0,0.635,32.828,14.124
2025-02-12 14:44:51.768,232.85,0.013,49.97,36.3,1.0,0.0,2.0,0.636,32.828,14.124
2025-02-12 14:44:52.994,232.83,0.013,49.97,40.2,1.0,0.0,2.0,0.635,32.828,14.124
2025-02-12 14:44:53.217,232.86,0.013,49.97,43.4,1.0,0.0,2.0,0.637,32.828,14.124
2025-02-12 14:44:54.442,232.78,0.013,49.97,41.1,1.0,0.0,2.0,0.636,32.828,14.124
2025-02-12 14:44:56.675,232.94,0.013,49.97,44.8,1.0,0.0,2.0,0.638,32.828,14.124
2025-02-12 14:44:57.898,232.92,0.013,49.97,48.5,1.0,0.0,2.0,0.638,32.828,14.124
2025-02-12 14:44:58.122,233.04,0.013,49.98,44.1,1.0,0.0,3.0,0.622,32.828,14.124
2025-02-12 14:44:59.368,233.17,0.013,49.98,48.6,1.0,0.0,3.0,0.625,32.828,14.124
2025-02-12 14:45:01.600,233.14,0.013,49.98,49.0,1.0,0.0,3.0,0.63,32.828,14.124
2025-02-12 14:45:02.825,233.44,0.013,49.98,48.3,1.0,0.0,3.0,0.629,32.828,14.124
2025-02-12 14:45:03.049,233.46,0.013,49.98,41.8,1.0,0.0,3.0,0.629,32.828,14.124
2025-02-12 14:45:04.273,233.45,0.013,49.99,49.0,1.0,0.0,3.0,0.627,32.828,14.124
2025-02-12 14:45:05.506,233.54,0.013,49.99,51.3,1.0,0.0,3.0,0.626,32.828,14.124
