Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-12 13:20:17.535,234.73,0.012,50.04,43.5,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:20:18.760,234.55,0.012,50.04,35.6,1.0,0.0,2.0,0.656,32.825,14.124
2025-02-12 13:20:19.984,234.53,0.012,50.03,41.4,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:20:20.208,234.41,0.012,50.03,46.4,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:20:22.441,234.38,0.012,50.03,39.3,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:20:23.666,234.49,0.012,50.02,39.5,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:20:24.892,234.54,0.012,50.02,39.9,1.0,0.0,2.0,0.655,32.825,14.124
2025-02-12 13:20:25.116,234.61,0.012,50.02,35.8,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:20:26.391,234.61,0.012,50.02,47.8,1.0,0.0,2.0,0.65,32.825,14.124
2025-02-12 13:20:28.615,234.55,0.012,50.02,45.3,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:20:29.839,234.59,0.012,50.02,46.7,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:20:30.063,234.6,0.012,50.02,44.8,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:20:31.288,234.67,0.012,50.02,47.2,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:20:33.528,234.65,0.012,50.02,41.1,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:20:34.754,234.79,0.012,50.02,41.1,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:20:35.977,234.85,0.012,50.02,39.9,1.0,0.0,2.0,0.659,32.825,14.124
2025-02-12 13:20:36.201,235.0,0.012,50.02,42.8,1.0,0.0,2.0,0.65,32.825,14.124
2025-02-12 13:20:38.434,234.98,0.012,50.02,44.2,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:20:39.658,234.9,0.012,50.02,47.2,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:20:40.882,234.95,0.012,50.02,43.4,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:20:41.106,235.09,0.012,50.02,45.1,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:20:42.381,235.07,0.012,50.02,50.0,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:20:44.605,235.09,0.012,50.03,48.3,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:20:45.829,235.17,0.012,50.03,46.4,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:20:46.053,235.18,0.012,50.03,41.6,1.0,0.0,2.0,0.658,32.825,14.124
2025-02-12 13:20:47.279,235.29,0.012,50.03,37.9,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:20:49.533,235.4,0.012,50.03,39.0,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:20:50.758,235.45,0.012,50.04,46.4,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:20:51.982,235.42,0.012,50.04,43.0,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:20:52.206,235.43,0.012,50.04,42.8,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:20:54.440,235.44,0.012,50.04,37.7,1.0,0.0,2.0,0.655,32.825,14.124
2025-02-12 13:20:55.666,235.4,0.012,50.05,38.3,1.0,0.0,2.0,0.655,32.825,14.124
2025-02-12 13:20:56.890,235.32,0.012,50.05,35.5,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:20:57.115,235.3,0.012,50.05,40.2,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:20:58.392,235.22,0.012,50.05,47.4,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:21:00.616,235.08,0.012,50.05,44.4,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:21:01.841,235.12,0.013,50.05,41.8,1.0,0.0,3.0,0.635,32.825,14.124
2025-02-12 13:21:02.066,235.07,0.012,50.05,34.2,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:21:03.290,235.06,0.012,50.05,47.9,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:21:05.529,235.04,0.012,50.05,39.3,1.0,0.0,2.0,0.657,32.825,14.124
2025-02-12 13:21:06.754,235.14,0.012,50.05,42.0,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:21:07.980,235.14,0.012,50.05,42.8,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:21:08.204,235.2,0.012,50.05,40.0,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:21:10.438,235.13,0.012,50.05,43.0,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:21:11.663,235.17,0.012,50.05,42.1,1.0,0.0,2.0,0.658,32.825,14.124
2025-02-12 13:21:12.887,235.22,0.012,50.05,42.8,1.0,0.0,2.0,0.656,32.825,14.124
2025-02-12 13:21:13.113,235.09,0.012,50.05,45.0,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:21:14.387,235.1,0.012,50.04,38.6,1.0,0.0,2.0,0.649,32.825,14.124
2025-02-12 13:21:16.612,234.94,0.012,50.04,43.2,1.0,0.0,2.0,0.656,32.825,14.124
2025-02-12 13:21:17.836,234.91,0.012,50.04,36.0,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:21:18.062,234.88,0.012,50.04,44.1,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:21:19.287,234.8,0.012,50.04,39.5,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:21:21.531,234.88,0.012,50.04,45.7,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:21:22.755,234.88,0.013,50.03,46.7,2.0,0.0,3.0,0.638,32.825,14.124
2025-02-12 13:21:23.981,234.95,0.014,50.03,39.0,2.0,0.0,3.0,0.617,32.825,14.124
2025-02-12 13:21:24.206,234.93,0.013,50.03,43.2,2.0,0.0,3.0,0.646,32.825,14.124
2025-02-12 13:21:26.439,234.8,0.013,50.03,47.6,2.0,0.0,3.0,0.642,32.825,14.124
2025-02-12 13:21:27.664,234.72,0.014,50.03,43.7,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:21:28.888,234.64,0.014,50.03,48.5,2.0,0.0,3.0,0.623,32.825,14.124
2025-02-12 13:21:29.114,234.79,0.014,50.03,41.4,2.0,0.0,3.0,0.626,32.825,14.124
2025-02-12 13:21:30.389,234.89,0.014,50.03,46.4,2.0,0.0,3.0,0.624,32.825,14.124
2025-02-12 13:21:32.614,235.0,0.014,50.03,45.5,2.0,0.0,3.0,0.62,32.825,14.124
2025-02-12 13:21:33.839,234.99,0.014,50.03,47.8,2.0,0.0,3.0,0.622,32.825,14.124
2025-02-12 13:21:34.063,235.04,0.013,50.03,46.4,2.0,0.0,3.0,0.646,32.825,14.124
2025-02-12 13:21:35.287,235.06,0.014,50.04,42.8,2.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:21:37.531,234.98,0.014,50.04,45.8,2.0,0.0,3.0,0.623,32.825,14.124
2025-02-12 13:21:38.755,234.93,0.013,50.04,47.4,2.0,0.0,3.0,0.646,32.825,14.124
2025-02-12 13:21:39.982,234.85,0.014,50.04,40.4,2.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:21:40.206,234.82,0.014,50.05,37.0,2.0,0.0,3.0,0.624,32.825,14.124
2025-02-12 13:21:42.441,234.81,0.014,50.05,46.4,2.0,0.0,3.0,0.623,32.825,14.124
2025-02-12 13:21:43.665,234.47,0.012,50.05,50.8,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:21:44.891,234.21,0.013,50.04,40.9,1.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:21:45.115,234.35,0.013,50.04,45.8,1.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:21:46.391,234.44,0.013,50.04,43.0,1.0,0.0,3.0,0.626,32.825,14.124
2025-02-12 13:21:48.616,234.71,0.013,50.04,43.9,1.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:21:49.841,234.73,0.013,50.04,41.6,1.0,0.0,3.0,0.629,32.825,14.124
2025-02-12 13:21:50.066,234.66,0.012,50.04,47.8,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:21:51.290,234.56,0.012,50.04,47.8,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:21:53.541,234.42,0.012,50.03,39.0,1.0,0.0,2.0,0.653,32.825,14.124
2025-02-12 13:21:54.768,234.48,0.012,50.03,42.5,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:21:55.992,234.36,0.012,50.03,38.3,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:21:56.216,234.54,0.012,50.02,42.1,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:21:58.450,234.75,0.012,50.02,40.2,1.0,0.0,2.0,0.651,32.825,14.124
2025-02-12 13:21:59.675,234.88,0.012,50.02,37.4,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:22:00.899,234.93,0.012,50.02,39.5,1.0,0.0,2.0,0.652,32.825,14.124
2025-02-12 13:22:01.127,234.92,0.012,50.02,40.6,1.0,0.0,2.0,0.654,32.825,14.124
2025-02-12 13:22:02.402,234.83,0.012,50.02,44.8,1.0,0.0,2.0,0.654,32.825,14.124
