UTC_Timestamp,Resolution,FPS,Codecs,Bandwidth_kbps,Network_Activity_KB,Buffer_Health_s,Live_Latency_s,Latency_Mode
1741543410780,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),61790,0,19.45,24.86,Manifestless, Optimized for Normal Latency, seq 2580
1741543411181,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,16,18.95,24.86,Manifestless, Optimized for Normal Latency, seq 2580
1741543411585,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,744,23.43,24.86,Manifestless, Optimized for Normal Latency, seq 2580
1741543411986,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,0,23.18,24.87,Manifestless, Optimized for Normal Latency, seq 2580
1741543412387,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,0,22.87,24.87,Manifestless, Optimized for Normal Latency, seq 2580
1741543412787,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,0,22.35,24.86,Manifestless, Optimized for Normal Latency, seq 2580
1741543413189,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,0,21.85,24.86,Manifestless, Optimized for Normal Latency, seq 2580
1741543413589,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,0,21.60,24.86,Manifestless, Optimized for Normal Latency, seq 2580
1741543413990,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,0,21.10,24.86,Manifestless, Optimized for Normal Latency, seq 2580
1741543414391,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,0,20.85,24.86,Manifestless, Optimized for Normal Latency, seq 2580
1741543414794,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,0,20.25,24.86,Manifestless, Optimized for Normal Latency, seq 2580
1741543415195,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,0,19.99,24.90,Manifestless, Optimized for Normal Latency, seq 2581
1741543415596,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,0,19.48,24.91,Manifestless, Optimized for Normal Latency, seq 2581
1741543415998,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),62534,0,19.23,24.91,Manifestless, Optimized for Normal Latency, seq 2581
1741543416398,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,1559,23.24,24.91,Manifestless, Optimized for Normal Latency, seq 2581
1741543416799,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,23.21,24.91,Manifestless, Optimized for Normal Latency, seq 2581
1741543417199,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,22.96,24.91,Manifestless, Optimized for Normal Latency, seq 2581
1741543417600,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,22.42,24.91,Manifestless, Optimized for Normal Latency, seq 2581
1741543418001,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,22.16,24.91,Manifestless, Optimized for Normal Latency, seq 2581
1741543418402,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,21.65,24.91,Manifestless, Optimized for Normal Latency, seq 2581
1741543418803,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,21.40,24.91,Manifestless, Optimized for Normal Latency, seq 2581
1741543419205,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,20.86,24.91,Manifestless, Optimized for Normal Latency, seq 2581
1741543419605,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,20.53,24.91,Manifestless, Optimized for Normal Latency, seq 2581
1741543420006,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,20.01,24.90,Manifestless, Optimized for Normal Latency, seq 2582
1741543420407,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,19.75,24.85,Manifestless, Optimized for Normal Latency, seq 2582
1741543420810,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,19.20,24.85,Manifestless, Optimized for Normal Latency, seq 2582
1741543421211,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,1004,18.69,24.85,Manifestless, Optimized for Normal Latency, seq 2582
1741543421616,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,23.43,24.85,Manifestless, Optimized for Normal Latency, seq 2582
1741543422016,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,23.17,24.85,Manifestless, Optimized for Normal Latency, seq 2582
1741543422418,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,22.65,24.85,Manifestless, Optimized for Normal Latency, seq 2582
1741543422819,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,22.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543423220,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,22.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543423620,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,22.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543424021,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,22.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543424422,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,22.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543424822,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,22.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543425223,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,22.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543425624,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67320,0,22.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543426024,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),56487,16,22.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543426426,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),56487,71,22.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543426826,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,484,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543427231,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543427631,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543428031,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543428432,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543428833,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543429233,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543429634,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543430034,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543430435,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543430835,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543431236,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543431637,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543432038,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,35,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543432439,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),54079,1473,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543432840,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543433240,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543433641,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543434042,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543434443,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543434843,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543435244,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543435644,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543436045,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543436446,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543436846,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543437246,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543437646,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543438051,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543438454,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543438857,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543439258,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543439659,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543440061,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543440461,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543440864,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543441263,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543441664,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543442064,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543442466,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543442866,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543443266,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543443668,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543444068,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543444469,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543444870,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543445272,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543445672,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543446074,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543446474,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
1741543446874,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),27029,0,27.36,0.00,Manifestless, Optimized for Normal Latency, seq 2582
