UTC_Timestamp,Resolution,FPS,Codecs,Bandwidth_kbps,Network_Activity_KB,Buffer_Health_s,Live_Latency_s,Latency_Mode
1741541844327,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),1823,0,28.67,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541844726,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),1823,0,28.67,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541845128,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),1823,0,28.33,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541845529,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),1823,0,28.04,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541845930,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),4493,16,27.38,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541846331,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),4493,239,30.58,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541846731,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,791,4.89,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541847134,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,791,4.89,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541847534,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,191,8.09,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541847937,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,191,8.09,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541848338,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,2660,7.97,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541848737,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,2660,7.97,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541849143,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,8.73,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541849549,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,7.99,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541849960,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,7.99,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541850361,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,10.26,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541850761,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,10.26,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541851164,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,11.91,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541851565,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,11.35,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541851967,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,13.15,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541852371,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,14.75,0.00,Manifestless, Optimized for Normal Latency, seq 2265
1741541852779,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,14.96,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541853180,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,12.42,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541853581,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,12.42,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541853982,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,12.42,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541854383,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,12.42,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541854784,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,12.42,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541855184,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,12.42,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541855585,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,12.42,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541855987,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,11.73,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541856388,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),3613,0,11.73,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541856790,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,854,14.55,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541857194,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,209,25.60,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541857599,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,25.28,0.00,Manifestless, Optimized for Normal Latency, seq 2266
1741541857999,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,24.99,0.00,Manifestless, Optimized for Normal Latency, seq 2267
1741541858399,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,24.71,0.00,Manifestless, Optimized for Normal Latency, seq 2267
1741541858799,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,24.14,0.00,Manifestless, Optimized for Normal Latency, seq 2267
1741541859200,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,24.14,0.00,Manifestless, Optimized for Normal Latency, seq 2267
1741541859601,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,24.14,0.00,Manifestless, Optimized for Normal Latency, seq 2267
1741541860001,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,22.84,0.00,Manifestless, Optimized for Normal Latency, seq 2267
1741541860402,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,22.84,0.00,Manifestless, Optimized for Normal Latency, seq 2267
1741541860803,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,22.84,0.00,Manifestless, Optimized for Normal Latency, seq 2267
1741541861204,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,22.84,0.00,Manifestless, Optimized for Normal Latency, seq 2267
1741541861605,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,22.84,0.00,Manifestless, Optimized for Normal Latency, seq 2267
1741541862005,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,22.84,0.00,Manifestless, Optimized for Normal Latency, seq 2267
1741541862406,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,20.46,0.00,Manifestless, Optimized for Normal Latency, seq 2267
1741541862809,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,19.59,37.47,Manifestless, Optimized for Normal Latency, seq Infinity
1741541863213,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1025,0,19.59,37.47,Manifestless, Optimized for Normal Latency, seq Infinity
1741541863615,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1020,1009,18.73,0.00,Manifestless, Optimized for Normal Latency, seq Infinity
1741541864016,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1020,1009,18.73,0.00,Manifestless, Optimized for Normal Latency, seq Infinity
1741541864419,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1020,1009,18.73,0.00,Manifestless, Optimized for Normal Latency, seq Infinity
1741541864827,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1020,0,19.02,0.00,Manifestless, Optimized for Normal Latency, seq Infinity
1741541865226,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1020,0,19.02,0.00,Manifestless, Optimized for Normal Latency, seq 2271
1741541865627,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1020,0,7.86,25.19,Manifestless, Optimized for Normal Latency, seq 2271
1741541866031,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),1020,0,7.86,25.19,Manifestless, Optimized for Normal Latency, seq 2271
1741541866432,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),970,1291,9.55,25.23,Manifestless, Optimized for Normal Latency, seq 2271
1741541866832,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),5045,1238,11.61,25.29,Manifestless, Optimized for Normal Latency, seq 2271
1741541867233,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),5045,0,13.63,25.32,Manifestless, Optimized for Normal Latency, seq 2271
1741541867634,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),5045,0,16.28,25.32,Manifestless, Optimized for Normal Latency, seq 2271
1741541868034,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),5045,0,17.34,25.32,Manifestless, Optimized for Normal Latency, seq 2271
1741541868435,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),5045,0,17.34,25.32,Manifestless, Optimized for Normal Latency, seq 2271
1741541868836,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),5045,0,17.12,25.32,Manifestless, Optimized for Normal Latency, seq 2271
1741541869240,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),5045,0,16.80,25.33,Manifestless, Optimized for Normal Latency, seq 2271
1741541869641,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),5045,0,16.11,25.32,Manifestless, Optimized for Normal Latency, seq 2271
1741541870043,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),5045,0,15.74,25.32,Manifestless, Optimized for Normal Latency, seq 2271
1741541870443,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),5045,0,15.36,25.32,Manifestless, Optimized for Normal Latency, seq 2271
1741541870844,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),5045,0,15.10,25.32,Manifestless, Optimized for Normal Latency, seq 2272
1741541871242,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),5190,618,14.76,25.37,Manifestless, Optimized for Normal Latency, seq 2272
1741541871644,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),7222,1166,19.97,25.41,Manifestless, Optimized for Normal Latency, seq 2272
1741541872045,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),7222,0,20.72,25.41,Manifestless, Optimized for Normal Latency, seq 2272
1741541872446,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),7222,0,23.44,25.41,Manifestless, Optimized for Normal Latency, seq 2272
